0.044658,0.023032,0.0014333,0.021762,0.0018935,0.022687,0.0014427,0.019757,0.0017116,0.0084318,0.0088352,0.0084594,0.0078678,0.0073503,0.0078787,0.0074283,0.0085939,0.054451,0.013743,0.052197,0.012535,0.046241,0.0099381,0.045489,0.01329,0.074072,0.072709,0.059928,0.062988,0.065516,0.063602,0.062143,0.073302,0.11163,0.036838,0.076995,0.031795,0.096805,0.030927,0.08781,0.036504,0.021621,0.02041,0.018443,0.018159,0.017909,0.019428,0.02154,0.022729,0.018846,0.020722,0.016285,0.016265,0.01613,0.019646,0.019008,0.018,0.93926,0.14462
0.068923,0.021618,0.002071,0.054443,0.0023577,0.021739,0.0019964,0.055352,0.0018239,0.010584,0.01348,0.014909,0.012145,0.011275,0.013461,0.014148,0.011717,0.051435,0.01105,0.051871,0.018342,0.056762,0.012071,0.057795,0.018525,0.03122,0.032174,0.064915,0.071489,0.036269,0.033485,0.08299,0.078093,0.050763,0.032404,0.11022,0.032846,0.1037,0.035116,0.14915,0.031034,0.027091,0.025249,0.025264,0.028173,0.029131,0.027858,0.024418,0.026743,0.01787,0.017496,0.018192,0.045202,0.018193,0.017056,0.01765,0.046996,0.91762,0.20346
0.072515,0.026557,0.0022278,0.026167,0.0028435,0.026091,0.0018769,0.02523,0.0023568,0.010773,0.010207,0.011866,0.011301,0.0097148,0.0094016,0.009587,0.011333,0.047085,0.014721,0.043503,0.012558,0.049204,0.013251,0.052444,0.013861,0.044754,0.070917,0.050622,0.054489,0.053861,0.070151,0.052593,0.062509,0.055399,0.026578,0.06851,0.030212,0.13973,0.030314,0.082426,0.029392,0.018975,0.018513,0.018645,0.019709,0.024294,0.02175,0.021223,0.018846,0.015531,0.023073,0.018135,0.02065,0.02155,0.022711,0.016824,0.022255,0.93808,0.17309
0.18411,0.05728,0.0056207,0.061923,0.006603,0.056545,0.0061148,0.058212,0.0066593,0.026949,0.027296,0.027555,0.027597,0.025107,0.025192,0.023907,0.024797,0.12432,0.037454,0.14754,0.04136,0.09671,0.030115,0.11357,0.037554,0.15945,0.21456,0.18062,0.13054,0.13318,0.14269,0.14895,0.1562,0.23473,0.10739,0.15997,0.071454,0.14608,0.080164,0.15477,0.088787,0.057288,0.057632,0.046072,0.044149,0.047369,0.047358,0.050493,0.056066,0.048672,0.048642,0.030686,0.055593,0.037135,0.050616,0.041835,0.05737,0.54586,0.42732
0.25538,0.10218,0.0069188,0.083844,0.008995,0.10719,0.0075016,0.081914,0.0093324,0.045579,0.044475,0.045157,0.047832,0.045233,0.042546,0.046771,0.051406,0.12886,0.055993,0.12651,0.054159,0.12734,0.054406,0.1265,0.0563,0.13804,0.12917,0.11324,0.12309,0.14279,0.12905,0.11273,0.12421,0.099132,0.090481,0.097739,0.10189,0.10426,0.096647,0.10235,0.099597,0.0626,0.06577,0.063799,0.061185,0.061793,0.067443,0.065526,0.060389,0.024468,0.090146,0.020054,0.075673,0.026106,0.096016,0.019819,0.074043,0.40293,0.60987
0.23391,0.10774,0.0072668,0.067072,0.0074109,0.099837,0.0085203,0.074935,0.0093565,0.029726,0.03257,0.032535,0.034763,0.033431,0.033919,0.034728,0.033402,0.13157,0.049921,0.099164,0.045016,0.091858,0.046056,0.11272,0.04632,0.18562,0.14716,0.11216,0.10792,0.14625,0.17676,0.14202,0.14736,0.15435,0.075834,0.081861,0.075437,0.11642,0.078159,0.15016,0.096889,0.048672,0.047535,0.04923,0.041648,0.045715,0.054341,0.052459,0.057526,0.024907,0.088685,0.022791,0.066746,0.027597,0.098154,0.038687,0.063695,0.48556,0.54218
0.084947,0.033428,0.0024205,0.032874,0.0027317,0.031595,0.0023446,0.033372,0.0036511,0.018378,0.016036,0.015117,0.018331,0.0153,0.015899,0.01708,0.017108,0.070364,0.022781,0.081754,0.024417,0.11663,0.026683,0.098584,0.024215,0.078659,0.10606,0.056905,0.069069,0.12421,0.17571,0.061249,0.057835,0.14982,0.045951,0.15925,0.049339,0.42586,0.049225,0.094183,0.047915,0.034557,0.031735,0.034728,0.047414,0.056881,0.031926,0.030322,0.028931,0.032296,0.027392,0.057758,0.025877,0.04582,0.029626,0.018485,0.02729,0.74675,0.20867
0.1225,0.05801,0.0066143,0.045803,0.0058125,0.065431,0.004095,0.041047,0.0046689,0.031549,0.030178,0.032514,0.033137,0.029921,0.021939,0.023265,0.030551,0.18005,0.063368,0.14528,0.052646,0.12183,0.045485,0.11073,0.053962,0.27994,0.26934,0.16593,0.16972,0.23803,0.27178,0.13034,0.21744,0.23662,0.10858,0.14155,0.094419,0.25107,0.08658,0.12427,0.15258,0.061217,0.058732,0.055089,0.045232,0.039494,0.048661,0.061009,0.049706,0.033973,0.055669,0.025147,0.0317,0.020091,0.051323,0.024443,0.04318,0.34948,0.33195
0.16038,0.055809,0.0061163,0.038963,0.0067607,0.066134,0.0051616,0.03862,0.0047514,0.020034,0.020557,0.02102,0.022626,0.021436,0.019888,0.018116,0.019675,0.073041,0.035208,0.076872,0.022855,0.10506,0.038022,0.092571,0.021403,0.10068,0.1104,0.065138,0.084484,0.17261,0.17983,0.08518,0.061572,0.12879,0.053008,0.15372,0.067358,0.23678,0.06827,0.10284,0.048503,0.03565,0.034014,0.040822,0.043588,0.043376,0.033845,0.028883,0.032342,0.022344,0.06086,0.040059,0.034468,0.027832,0.053165,0.026447,0.032437,0.73653,0.36326
0.28955,0.075682,0.013409,0.092571,0.011802,0.089165,0.013011,0.085905,0.0075053,0.046163,0.045548,0.043463,0.046813,0.043462,0.040617,0.037277,0.039022,0.090506,0.059991,0.13183,0.058291,0.10182,0.052329,0.11759,0.053038,0.1005,0.1626,0.13784,0.10899,0.18716,0.18222,0.14347,0.10586,0.084171,0.10993,0.083081,0.091999,0.13456,0.10367,0.07524,0.072813,0.055045,0.054985,0.054399,0.053707,0.051921,0.049102,0.053563,0.055739,0.018376,0.079151,0.022051,0.07711,0.020923,0.076331,0.021296,0.087844,0.3668,0.61818
0.26047,0.081706,0.0090449,0.095003,0.0088082,0.080537,0.0085861,0.08672,0.0078145,0.041115,0.046379,0.045916,0.042632,0.039217,0.038709,0.037506,0.037931,0.10166,0.051955,0.10671,0.049462,0.091048,0.041376,0.087735,0.050346,0.10354,0.10419,0.088421,0.081004,0.084455,0.084795,0.082258,0.083351,0.10319,0.076981,0.084456,0.06127,0.08669,0.063302,0.079586,0.070981,0.058307,0.054197,0.047966,0.046955,0.042936,0.046339,0.052259,0.055332,0.026546,0.076348,0.022879,0.079125,0.022475,0.07375,0.024923,0.091051,0.5666,0.59768
0.14721,0.043709,0.0051948,0.078454,0.0069705,0.04602,0.0053931,0.060514,0.0039369,0.027496,0.033591,0.04408,0.02855,0.029081,0.026282,0.020169,0.023821,0.13247,0.051788,0.14401,0.04688,0.090641,0.029139,0.086897,0.034641,0.12911,0.15974,0.2269,0.12912,0.12286,0.1216,0.12875,0.20199,0.17636,0.11464,0.17408,0.062927,0.11179,0.061777,0.16452,0.075722,0.062144,0.057439,0.047221,0.040985,0.034593,0.035689,0.044577,0.057198,0.027628,0.04897,0.025419,0.051884,0.019309,0.037519,0.034415,0.073075,0.63733,0.36223
0.22471,0.067493,0.0092697,0.073028,0.0090739,0.070848,0.006776,0.061616,0.0062407,0.036328,0.0396,0.042648,0.038996,0.032984,0.029712,0.028728,0.030685,0.09136,0.052327,0.088724,0.041113,0.086504,0.03739,0.064762,0.040291,0.11064,0.10083,0.074598,0.076171,0.1298,0.067813,0.061119,0.078708,0.12221,0.065476,0.065409,0.067344,0.096259,0.050325,0.057836,0.071242,0.051918,0.048196,0.040496,0.040442,0.033533,0.037187,0.045063,0.051117,0.024262,0.067253,0.019616,0.056634,0.014609,0.063568,0.020901,0.069084,0.70872,0.48573
0.18973,0.092377,0.0065738,0.061181,0.0063311,0.087772,0.0051658,0.054245,0.0059107,0.049093,0.04487,0.039717,0.045643,0.033296,0.027501,0.028527,0.041054,0.15696,0.079613,0.12068,0.044579,0.13335,0.052827,0.1093,0.045818,0.25797,0.1787,0.081841,0.10881,0.3184,0.18344,0.085,0.12307,0.16768,0.091875,0.085318,0.10739,0.15748,0.079189,0.10051,0.12985,0.065207,0.061994,0.054152,0.046586,0.048253,0.057209,0.064559,0.064351,0.028685,0.077016,0.028104,0.044736,0.023661,0.082354,0.027626,0.05363,0.43126,0.47424
0.13537,0.080662,0.0042691,0.059939,0.0041346,0.079901,0.0044814,0.057302,0.0044993,0.045207,0.038788,0.036626,0.04295,0.042016,0.035676,0.035508,0.043284,0.16974,0.064872,0.15652,0.065507,0.1539,0.060402,0.15602,0.068992,0.21363,0.20404,0.1693,0.17553,0.19971,0.19169,0.18464,0.20011,0.15656,0.12137,0.14721,0.12172,0.14386,0.11716,0.16192,0.13276,0.060785,0.069485,0.068357,0.058669,0.059487,0.068336,0.073325,0.063262,0.022323,0.068445,0.022287,0.05002,0.023732,0.069472,0.023859,0.051018,0.41349,0.39653
0.16636,0.077711,0.0054211,0.050699,0.0067092,0.079067,0.0059931,0.043789,0.0045615,0.022206,0.022622,0.023965,0.02407,0.023587,0.018073,0.019868,0.022802,0.09396,0.042762,0.097397,0.025817,0.078686,0.035472,0.069957,0.023957,0.131,0.1895,0.093299,0.069053,0.12228,0.1416,0.055785,0.078479,0.17779,0.071198,0.14747,0.047938,0.17331,0.046173,0.13712,0.057072,0.042832,0.047139,0.035434,0.032987,0.034484,0.035421,0.042516,0.0438,0.038837,0.069019,0.025003,0.034796,0.023118,0.066528,0.03804,0.045638,0.71611,0.38728
0.18601,0.087685,0.0074054,0.068191,0.0061797,0.07504,0.0044401,0.058278,0.0051568,0.030003,0.028059,0.029253,0.02374,0.0228,0.017428,0.020403,0.02582,0.13479,0.045911,0.093217,0.021569,0.096532,0.028906,0.087236,0.032193,0.18867,0.15463,0.076943,0.10773,0.1759,0.13255,0.089915,0.14826,0.16604,0.062405,0.097049,0.06762,0.13721,0.055975,0.13403,0.10035,0.053935,0.043283,0.039285,0.034388,0.037939,0.043673,0.056219,0.057611,0.032125,0.065321,0.026282,0.04777,0.032889,0.075713,0.038216,0.059063,0.6337,0.44794
0.12433,0.06775,0.0041144,0.047967,0.0037932,0.066746,0.0036138,0.047918,0.0043801,0.021392,0.018043,0.020564,0.022359,0.021049,0.017384,0.019854,0.022174,0.11509,0.029097,0.097457,0.027405,0.10197,0.027499,0.095139,0.026667,0.19267,0.14516,0.11116,0.10553,0.16991,0.12807,0.10423,0.12854,0.19047,0.07665,0.15362,0.07234,0.17409,0.064919,0.16416,0.081553,0.04534,0.048003,0.04639,0.042381,0.04193,0.046992,0.047475,0.047334,0.03171,0.058039,0.034479,0.038171,0.033688,0.053282,0.035132,0.039849,0.6933,0.34285
0.10963,0.046717,0.0047674,0.075835,0.0049857,0.04489,0.0036831,0.060299,0.0027987,0.025719,0.032829,0.03054,0.022138,0.01765,0.019022,0.018069,0.020775,0.12709,0.057693,0.1317,0.050002,0.1149,0.040794,0.10853,0.047683,0.21313,0.19576,0.21864,0.15107,0.25512,0.24267,0.17849,0.20087,0.23142,0.10581,0.14164,0.092133,0.34118,0.082613,0.13128,0.094506,0.061948,0.0492,0.0433,0.056522,0.048345,0.041765,0.046645,0.063682,0.021088,0.041654,0.033355,0.048182,0.022589,0.04144,0.023748,0.067953,0.42642,0.30289
0.24602,0.061262,0.0090715,0.079832,0.0094062,0.061489,0.010294,0.063186,0.0088805,0.025846,0.035129,0.037509,0.028492,0.024404,0.027017,0.026462,0.022223,0.12491,0.047678,0.11323,0.030555,0.089012,0.030912,0.087504,0.027698,0.21776,0.18443,0.13462,0.12425,0.1455,0.13979,0.1087,0.1294,0.31355,0.085464,0.11017,0.073824,0.12811,0.070852,0.10878,0.083588,0.063475,0.041571,0.036609,0.038617,0.040225,0.037092,0.04201,0.068653,0.032537,0.056736,0.022665,0.058039,0.024669,0.052369,0.042087,0.075838,0.48372,0.49683
0.134,0.059919,0.0045979,0.03427,0.0049189,0.062857,0.0044914,0.033896,0.0043646,0.017431,0.013999,0.014944,0.0164,0.016662,0.0135,0.01353,0.016278,0.060706,0.022039,0.079676,0.01549,0.064344,0.020874,0.061379,0.015083,0.1006,0.11585,0.049602,0.054335,0.084717,0.089825,0.053938,0.043049,0.19995,0.04173,0.095664,0.037379,0.14772,0.036075,0.082208,0.034504,0.032204,0.031636,0.028157,0.029541,0.028743,0.029839,0.028225,0.028802,0.03897,0.054338,0.030341,0.028279,0.02821,0.051082,0.026538,0.028936,0.83316,0.32593
0.23009,0.074595,0.0085222,0.065968,0.0088269,0.070781,0.0071319,0.061138,0.0097762,0.027614,0.027045,0.026266,0.02651,0.027626,0.024096,0.02376,0.026518,0.088183,0.032888,0.076879,0.030912,0.062894,0.031368,0.070337,0.035267,0.10567,0.099481,0.091241,0.069616,0.089208,0.069771,0.095532,0.10317,0.15167,0.067472,0.085159,0.052959,0.11625,0.05885,0.10851,0.073143,0.042279,0.043622,0.034477,0.035266,0.037831,0.045453,0.041516,0.045821,0.024614,0.066178,0.020166,0.053402,0.02469,0.067931,0.027272,0.05735,0.70162,0.48372
0.10581,0.06254,0.0024172,0.051247,0.0024494,0.06372,0.0021868,0.05345,0.0024511,0.02856,0.025562,0.025388,0.029486,0.028679,0.025127,0.026273,0.028379,0.12529,0.041369,0.13943,0.043787,0.13623,0.042086,0.14528,0.043265,0.13809,0.15374,0.14406,0.12649,0.14605,0.16387,0.14571,0.12142,0.19735,0.087101,0.19812,0.081977,0.20594,0.094299,0.19223,0.076272,0.058246,0.065085,0.063437,0.058484,0.058657,0.066425,0.061253,0.054079,0.037625,0.052167,0.039782,0.041588,0.038611,0.052684,0.03403,0.040794,0.6043,0.35749
0.15127,0.076383,0.0033484,0.083345,0.0040016,0.073422,0.0042035,0.084844,0.0045877,0.027409,0.028186,0.029862,0.02748,0.02407,0.026543,0.031562,0.027523,0.13527,0.03378,0.10974,0.034365,0.13007,0.032086,0.11257,0.034949,0.13013,0.094181,0.094075,0.11971,0.12282,0.093388,0.089864,0.12606,0.19549,0.063425,0.15028,0.083374,0.18563,0.063359,0.15916,0.089355,0.061697,0.057636,0.061964,0.062688,0.064481,0.059933,0.067536,0.067595,0.04192,0.061607,0.040114,0.067862,0.043748,0.059374,0.042336,0.067901,0.59687,0.47852
0.12294,0.058641,0.0038263,0.067458,0.0033247,0.052339,0.0039012,0.061196,0.0054061,0.027819,0.024234,0.026493,0.02417,0.021329,0.025273,0.025059,0.027615,0.16643,0.045675,0.11644,0.046054,0.13209,0.040052,0.11239,0.050334,0.41571,0.22433,0.17149,0.18648,0.21425,0.22435,0.15852,0.22476,0.27811,0.099375,0.14555,0.099426,0.18382,0.087888,0.16247,0.14011,0.053087,0.046753,0.048645,0.048816,0.045245,0.047399,0.058163,0.053524,0.023555,0.052508,0.020515,0.056596,0.023054,0.054708,0.026034,0.061039,0.27456,0.33159
0.14437,0.050472,0.0047107,0.052334,0.0064066,0.058735,0.0052578,0.043578,0.0033158,0.022815,0.026791,0.029764,0.033102,0.027606,0.024027,0.020066,0.01886,0.14157,0.046125,0.13137,0.046288,0.094965,0.033866,0.089327,0.035176,0.17126,0.20884,0.16573,0.14782,0.12502,0.15554,0.11246,0.13159,0.27295,0.10802,0.15698,0.072458,0.12407,0.069318,0.17286,0.081432,0.056515,0.055929,0.048944,0.03901,0.033809,0.0356,0.049434,0.054139,0.029749,0.053758,0.023115,0.03746,0.016762,0.045662,0.057278,0.05101,0.61816,0.35104
0.30538,0.092246,0.010856,0.12379,0.010358,0.10473,0.012032,0.089715,0.0082305,0.024599,0.032905,0.038456,0.033201,0.030653,0.030012,0.019428,0.022948,0.065327,0.046769,0.085639,0.040609,0.070409,0.03464,0.059565,0.027243,0.1125,0.11265,0.11803,0.13072,0.12793,0.12462,0.068594,0.092466,0.10146,0.068892,0.15391,0.055365,0.11175,0.043792,0.075284,0.052245,0.049509,0.044082,0.043789,0.038601,0.036046,0.034293,0.029803,0.039115,0.024237,0.094995,0.026182,0.089521,0.020582,0.079399,0.022131,0.111,0.47537,0.62283
0.20741,0.076295,0.0073573,0.072184,0.0076325,0.08122,0.0067095,0.071874,0.0057916,0.038247,0.039852,0.039934,0.039847,0.040061,0.03771,0.035507,0.034807,0.11471,0.056165,0.14434,0.048304,0.132,0.049618,0.12587,0.045014,0.13146,0.15564,0.13593,0.13163,0.1433,0.14315,0.11114,0.097997,0.14503,0.10245,0.16653,0.089224,0.16065,0.087596,0.11538,0.077462,0.061193,0.06788,0.065806,0.061329,0.054891,0.056384,0.05684,0.058104,0.036038,0.071791,0.03608,0.061693,0.032505,0.071622,0.030184,0.065968,0.5183,0.51365
0.035141,0.024722,0.00088077,0.018868,0.00084104,0.025287,0.00075229,0.018662,0.00078713,0.011968,0.010907,0.010502,0.012139,0.011856,0.010704,0.010636,0.011516,0.065587,0.020166,0.069654,0.01913,0.065113,0.018899,0.070276,0.018418,0.094934,0.1003,0.077048,0.069526,0.093633,0.10189,0.074863,0.068514,0.11187,0.051728,0.095991,0.047934,0.13099,0.049281,0.095805,0.047809,0.025679,0.027802,0.025475,0.024936,0.027173,0.025779,0.02572,0.024843,0.012655,0.0216,0.01181,0.016343,0.013954,0.02117,0.011594,0.016219,0.91468,0.12185
0.09545,0.048691,0.002411,0.067149,0.0028331,0.050994,0.0029522,0.068571,0.0031709,0.020528,0.024853,0.027109,0.024436,0.024257,0.027965,0.026374,0.022102,0.12257,0.034862,0.13602,0.038748,0.14083,0.039592,0.14174,0.037338,0.15673,0.16734,0.1954,0.18503,0.16284,0.21034,0.17258,0.15665,0.18206,0.096802,0.19065,0.093294,0.22867,0.10045,0.17041,0.083529,0.05776,0.054791,0.057493,0.059839,0.058976,0.056565,0.048301,0.051992,0.036619,0.037369,0.040071,0.056128,0.037548,0.038266,0.032764,0.053555,0.56143,0.3196
0.31427,0.10157,0.011747,0.085239,0.010403,0.10157,0.010814,0.090866,0.011539,0.041183,0.037752,0.039986,0.038076,0.038889,0.04158,0.042231,0.042587,0.095133,0.047783,0.099984,0.042289,0.096445,0.048661,0.10081,0.046112,0.11709,0.12746,0.11126,0.10331,0.11474,0.12099,0.11332,0.11097,0.081035,0.087781,0.083413,0.081729,0.085908,0.087166,0.085479,0.082319,0.053846,0.053861,0.053025,0.055023,0.056352,0.059552,0.05625,0.053413,0.021569,0.08898,0.022266,0.081087,0.023184,0.090055,0.023798,0.076096,0.39701,0.65507
0.24771,0.069021,0.010898,0.073455,0.011806,0.07392,0.010441,0.074518,0.010441,0.026037,0.029444,0.027146,0.0331,0.040766,0.031784,0.034184,0.0295,0.088564,0.033861,0.091744,0.04345,0.092262,0.043662,0.099378,0.034648,0.080985,0.11336,0.095826,0.099125,0.11633,0.15122,0.094033,0.098531,0.117,0.072383,0.10184,0.064739,0.13894,0.069282,0.12286,0.060739,0.047903,0.044024,0.048313,0.045276,0.046927,0.046815,0.044105,0.043731,0.027516,0.071771,0.02952,0.060924,0.031353,0.063148,0.033611,0.069072,0.63916,0.5016
0.29889,0.084723,0.012569,0.0668,0.01254,0.082044,0.008899,0.059154,0.012846,0.029557,0.028767,0.027647,0.028092,0.026668,0.023605,0.025441,0.02597,0.14375,0.034152,0.069791,0.026787,0.13834,0.036386,0.06918,0.027699,0.20771,0.11299,0.071671,0.12753,0.22642,0.14733,0.066489,0.13598,0.10579,0.052942,0.065276,0.11859,0.15457,0.053694,0.056884,0.127,0.038607,0.039169,0.03926,0.036527,0.036246,0.037724,0.039834,0.039758,0.029027,0.077721,0.026122,0.052425,0.024372,0.076921,0.024791,0.061071,0.46,0.57683
0.2203,0.066814,0.0054586,0.08849,0.0068448,0.077683,0.0073394,0.082306,0.0070581,0.043824,0.041058,0.045742,0.041891,0.043743,0.046123,0.036054,0.038863,0.14356,0.060752,0.14236,0.066758,0.13398,0.050093,0.12,0.06249,0.173,0.16579,0.17406,0.16852,0.12318,0.12963,0.2032,0.1733,0.14448,0.10794,0.14172,0.098949,0.10343,0.085917,0.16884,0.10918,0.069007,0.068783,0.062521,0.063169,0.055291,0.056041,0.064693,0.07405,0.028211,0.065929,0.025313,0.069735,0.023179,0.059004,0.028048,0.077777,0.39474,0.52268
0.14766,0.035638,0.0058873,0.083766,0.0051978,0.035572,0.0042901,0.084487,0.0049905,0.017659,0.023022,0.022818,0.019672,0.018038,0.02223,0.022791,0.018393,0.083118,0.021027,0.073508,0.035493,0.093121,0.019743,0.082607,0.03452,0.049651,0.042336,0.09849,0.12345,0.052668,0.043217,0.097513,0.12603,0.084078,0.043367,0.17842,0.051986,0.11995,0.043051,0.1816,0.053766,0.038595,0.035315,0.038091,0.039886,0.041189,0.037534,0.035994,0.039298,0.030579,0.029879,0.038644,0.072731,0.036604,0.030105,0.032371,0.074837,0.78783,0.3495
0.27285,0.08405,0.0094098,0.073184,0.0084385,0.084723,0.011568,0.084052,0.012079,0.03474,0.032754,0.034494,0.036521,0.035158,0.036923,0.037344,0.035694,0.14486,0.045954,0.091178,0.036486,0.094094,0.046125,0.1022,0.031421,0.16292,0.1471,0.088938,0.099244,0.1267,0.17161,0.07875,0.12984,0.13359,0.064709,0.082736,0.074743,0.11714,0.078796,0.12704,0.11291,0.049523,0.044409,0.049831,0.046174,0.047113,0.050473,0.061512,0.06196,0.024895,0.080419,0.02238,0.066489,0.028828,0.078191,0.042683,0.067553,0.48314,0.579
0.21395,0.13339,0.006355,0.035225,0.007737,0.13224,0.010521,0.040681,0.0083669,0.019661,0.016916,0.018426,0.020918,0.028919,0.021004,0.021941,0.022653,0.044374,0.03057,0.040799,0.027644,0.057265,0.051133,0.038473,0.017671,0.40234,0.050505,0.05063,0.043723,0.4987,0.095275,0.041033,0.031987,0.044071,0.033936,0.037921,0.045908,0.086001,0.031694,0.02437,0.035976,0.018838,0.023075,0.032917,0.026848,0.022362,0.024736,0.020191,0.018233,0.01194,0.12478,0.017244,0.036138,0.012391,0.11894,0.010201,0.031907,0.47826,0.43209
0.4167,0.068131,0.021224,0.071538,0.023638,0.078821,0.019756,0.072522,0.019264,0.025634,0.02909,0.034116,0.034281,0.031991,0.030676,0.031577,0.029362,0.042393,0.03983,0.062651,0.032186,0.047016,0.02887,0.048888,0.029068,0.046686,0.064314,0.051216,0.042859,0.049249,0.056823,0.049915,0.044623,0.044058,0.05064,0.039956,0.038149,0.040887,0.040273,0.038554,0.033066,0.037944,0.0393,0.038896,0.031192,0.03291,0.030048,0.028791,0.030954,0.026398,0.075434,0.028422,0.066764,0.024743,0.06491,0.025723,0.067707,0.44856,0.71732
0.17553,0.070209,0.0060587,0.056032,0.0067815,0.069222,0.0049851,0.047517,0.005562,0.032081,0.030485,0.033634,0.033305,0.029365,0.02525,0.023117,0.028572,0.11129,0.06179,0.14127,0.039085,0.10065,0.045763,0.093695,0.036174,0.24611,0.38857,0.10159,0.10121,0.18081,0.22509,0.086304,0.087459,0.37292,0.10976,0.098475,0.072876,0.17848,0.073101,0.072516,0.084667,0.06992,0.057364,0.045506,0.039678,0.038556,0.041305,0.049054,0.053498,0.037172,0.062751,0.022125,0.040559,0.01798,0.060183,0.025471,0.051658,0.36549,0.41469
0.23564,0.094785,0.0081284,0.097073,0.0086701,0.09325,0.0079224,0.092145,0.0069763,0.033843,0.034291,0.035154,0.034056,0.032586,0.033051,0.031025,0.032365,0.11048,0.044661,0.1075,0.048941,0.1054,0.035942,0.099061,0.044451,0.1375,0.14638,0.11748,0.13604,0.11867,0.11611,0.11172,0.1282,0.13193,0.073626,0.12819,0.075131,0.10045,0.067102,0.13531,0.074654,0.053576,0.053215,0.050059,0.048923,0.047131,0.050743,0.05165,0.055479,0.029535,0.082017,0.025782,0.085149,0.028871,0.086082,0.030119,0.087421,0.49105,0.58336
0.36757,0.10464,0.011467,0.06198,0.011431,0.098503,0.010751,0.05829,0.012104,0.026265,0.027018,0.023123,0.023958,0.022776,0.020221,0.021924,0.025257,0.041178,0.036012,0.049705,0.016583,0.039543,0.027874,0.047622,0.017331,0.079319,0.12845,0.024774,0.020332,0.06724,0.11542,0.025542,0.023218,0.11598,0.031578,0.034101,0.026225,0.059977,0.030816,0.027117,0.029639,0.034259,0.026645,0.024489,0.02741,0.024641,0.027158,0.029818,0.032271,0.025212,0.097815,0.018666,0.05456,0.019199,0.099859,0.021159,0.059977,0.51251,0.67739
0.31749,0.073676,0.013652,0.073943,0.016879,0.080227,0.01432,0.071658,0.010844,0.030661,0.031344,0.038577,0.040144,0.036851,0.033009,0.030765,0.033002,0.080578,0.039546,0.069837,0.045353,0.080621,0.037497,0.085563,0.036504,0.070269,0.059008,0.071285,0.094155,0.080318,0.073069,0.097066,0.095068,0.061809,0.052097,0.080769,0.05971,0.081075,0.057494,0.16064,0.05743,0.039636,0.043809,0.043192,0.041215,0.041799,0.047524,0.046305,0.039256,0.029532,0.077704,0.030338,0.066021,0.037288,0.069766,0.030566,0.071193,0.55063,0.6199
0.23454,0.077464,0.010324,0.071518,0.01139,0.081529,0.008898,0.061109,0.0093572,0.033077,0.034432,0.040287,0.037852,0.032939,0.028175,0.027141,0.031073,0.096149,0.056371,0.12732,0.045511,0.088953,0.038719,0.10268,0.037599,0.13734,0.20098,0.13382,0.094936,0.12193,0.17571,0.10729,0.083317,0.14793,0.09472,0.1137,0.06472,0.13613,0.083935,0.086626,0.069914,0.057421,0.054797,0.048384,0.042655,0.042045,0.045602,0.049727,0.054204,0.035703,0.072586,0.028195,0.051139,0.02786,0.068825,0.03288,0.064575,0.54963,0.53222
0.02613,0.017068,0.0010786,0.013489,0.0012425,0.016954,0.00047391,0.01361,0.00090613,0.0070551,0.0062274,0.0072136,0.0070127,0.0066094,0.0052913,0.0057432,0.0062894,0.056893,0.01194,0.060287,0.011368,0.048043,0.0088064,0.051496,0.010886,0.069528,0.07677,0.088587,0.068486,0.045313,0.04228,0.07902,0.066491,0.10947,0.045662,0.13434,0.030143,0.11483,0.03241,0.15049,0.035667,0.022909,0.025049,0.02086,0.016893,0.018858,0.021785,0.021981,0.020657,0.020318,0.01265,0.018937,0.010219,0.019436,0.01322,0.021538,0.010432,0.92898,0.089477
0.14835,0.045435,0.0064517,0.039073,0.0062085,0.046002,0.0065647,0.038561,0.0046478,0.019574,0.016849,0.020748,0.019863,0.020622,0.022793,0.018797,0.01925,0.059397,0.023814,0.058213,0.022506,0.051117,0.024587,0.047978,0.019972,0.066389,0.064971,0.067542,0.056946,0.077096,0.060166,0.044297,0.064584,0.078578,0.049905,0.069841,0.047632,0.11312,0.038301,0.074054,0.046357,0.02847,0.032901,0.027412,0.028412,0.026755,0.024999,0.030268,0.024464,0.016661,0.039196,0.017272,0.033256,0.013049,0.03622,0.018216,0.033017,0.88347,0.30132
0.19882,0.097992,0.0066878,0.059333,0.0068914,0.096428,0.0050387,0.055821,0.0062708,0.041708,0.045663,0.046211,0.042366,0.04303,0.03171,0.03153,0.039262,0.1421,0.096681,0.15166,0.048092,0.10097,0.060005,0.11752,0.045612,0.25112,0.27753,0.11638,0.096421,0.15439,0.18489,0.1108,0.10368,0.23104,0.12842,0.10195,0.089065,0.197,0.092988,0.096766,0.11186,0.067426,0.069266,0.059366,0.050727,0.052582,0.054177,0.063063,0.067064,0.023425,0.080884,0.020701,0.041398,0.021677,0.072516,0.026042,0.052307,0.41666,0.46258
